865 2 linear_100 smoothscan 16 1 sync 3 4GB 812 814 yes 10000008 19455 555556 18487 1730.976 88.259
866 491 cyclic_10 smoothscan 128 1 worker 12 4GB 267 758 yes 10000008 4910019 555556 293019 3950.725 3047.830
867 591 linear_500 smoothscan 128 1 io_uring 3 4GB 365 956 yes 10000008 3741978 555556 554756 3727.972 2962.827
868 94 cyclic_10 smoothscan 16 1 sync 3 4GB 167 261 yes 10000008 939908 555556 72378 1005.492 551.336
869 791 cyclic smoothscan 0 1 worker 12 32GB 204 995 yes 10000008 7910100 555556 439544 4591.632 3411.410
870 741 cyclic_500 smoothscan 0 1 sync 3 4GB 207 948 yes 10000008 4713253 555556 555509 4412.001 3399.068
871 691 linear_500 smoothscan 16 1 worker 12 4GB 57 748 yes 10000008 4409662 555556 555441 4993.388 3322.271
872 791 cyclic_1 smoothscan 0 1 sync 3 32GB 185 976 yes 10000008 7910078 555556 441476 4767.497 3640.798
873 19 cyclic_500 smoothscan 0 1 io_uring 3 32GB 199 218 yes 10000008 115272 555556 103500 4624.857 446.251
874 441 linear_100 smoothscan 0 1 worker 12 32GB 438 879 yes 10000008 4356420 555556 412217 4924.073 2786.431
875 491 cyclic_500 smoothscan 16 1 io_uring 3 32GB 323 814 yes 10000008 3238599 555556 554469 3727.213 1817.320
876 94 linear_500 smoothscan 16 1 io_uring 3 4GB 791 885 yes 10000008 545390 555556 339890 2824.311 1637.833
877 691 linear_1 smoothscan 128 1 io_uring 3 32GB 272 963 yes 10000008 6909918 555556 385918 5041.726 4165.514
878 341 linear_500 smoothscan 0 1 sync 3 4GB 36 377 yes 10000008 2039565 555556 533465 3218.357 2148.172
879 1 cyclic_500 smoothscan 16 1 worker 12 32GB 924 925 yes 10000008 5230 555556 5202 1050.202 22.983
880 241 cyclic_1 smoothscan 128 1 worker 3 32GB 266 507 yes 10000008 2410050 555556 135893 1706.596 1103.314
881 891 cyclic smoothscan 16 1 worker 3 4GB 29 920 yes 10000008 8910100 555556 495100 5636.081 3965.009
882 2 linear_1 smoothscan 128 1 sync 3 32GB 458 460 yes 10000008 20182 555556 3113 49.184 11.280
883 341 uniform smoothscan 0 1 worker 3 32GB 407 748 yes 10000008 3409784 555556 555227 4760.115 1611.191
884 6 cyclic_500 smoothscan 128 1 worker 12 32GB 604 610 yes 10000008 40680 555556 39256 5311.999 183.054
885 141 cyclic_10 smoothscan 0 1 worker 3 32GB 45 186 yes 10000008 1409241 555556 98472 1381.932 830.227
886 741 cyclic_1 smoothscan 16 1 sync 3 32GB 243 984 yes 10000008 7409810 555556 413700 4854.961 3403.958
887 291 cyclic_500 smoothscan 128 1 io_uring 3 32GB 387 678 yes 10000008 1964338 555556 542419 3234.161 1328.102
888 841 linear_10 smoothscan 16 1 worker 12 32GB 2 843 yes 10000008 8379503 555556 478490 6383.007 5319.308
889 241 cyclic_100 smoothscan 0 1 io_uring 3 32GB 624 865 yes 10000008 2369491 555556 307605 3058.064 1535.906
890 341 cyclic_100 smoothscan 0 1 sync 3 32GB 308 649 yes 10000008 3407947 555556 390993 4044.718 2317.656
891 841 linear_500 smoothscan 128 1 worker 12 4GB 92 933 yes 10000008 5291910 555556 555552 4950.379 3379.630
892 13 cyclic_500 smoothscan 128 1 worker 12 4GB 143 156 yes 10000008 74081 555556 69138 4736.378 311.053
893 19 linear_100 smoothscan 128 1 worker 12 32GB 527 546 yes 10000008 189982 555556 126278 1793.981 382.679
894 4 linear_1 smoothscan 0 1 sync 3 32GB 276 280 yes 10000008 39923 555556 4270 59.082 18.582
895 1 linear_100 smoothscan 16 1 sync 3 32GB 845 846 yes 10000008 9596 555556 9352 1324.379 45.128
896 641 cyclic_1 smoothscan 128 1 io_uring 3 4GB 1 642 yes 10000008 6409030 555556 357695 3947.070 2969.996
897 841 linear_500 smoothscan 0 1 sync 3 32GB 1 842 yes 10000008 5255258 555556 555537 5049.523 2773.158
898 991 linear_500 smoothscan 16 1 io_uring 3 32GB 3 994 yes 10000008 6050846 555556 555556 5365.200 3271.327
899 691 cyclic smoothscan 0 1 io_uring 3 4GB 57 748 yes 10000008 6910100 555556 383989 4022.755 2931.671
900 591 cyclic_500 smoothscan 0 1 sync 3 32GB 174 765 yes 10000008 3870956 555556 555338 4089.860 2094.878
901 841 linear_1 smoothscan 16 1 worker 3 4GB 3 844 yes 10000008 8409759 555556 469255 6351.236 4910.864
902 641 uniform smoothscan 0 1 io_uring 3 32GB 56 697 yes 10000008 6409960 555556 555556 5881.381 2368.169
903 28 cyclic_10 smoothscan 16 1 sync 3 32GB 655 683 yes 10000008 279581 555556 35741 484.363 160.110
904 1 cyclic smoothscan 16 1 sync 3 4GB 162 163 yes 10000008 10100 555556 656 46.420 4.284
905 441 linear_1 smoothscan 0 1 worker 12 32GB 234 675 yes 10000008 4409997 555556 247027 3372.319 2501.046
906 441 cyclic smoothscan 0 1 worker 12 4GB 292 733 yes 10000008 4410100 555556 245100 2651.090 1924.702
907 541 cyclic_100 smoothscan 128 1 worker 3 4GB 182 723 yes 10000008 5394496 555556 490066 6167.612 4319.480
908 441 cyclic_10 smoothscan 16 1 worker 3 4GB 34 475 yes 10000008 4410437 555556 265277 3655.042 2551.368
909 6 cyclic smoothscan 128 1 worker 3 4GB 535 541 yes 10000008 60100 555556 3433 94.649 22.415
910 491 uniform smoothscan 16 1 sync 3 32GB 36 527 yes 10000008 4910052 555556 555555 5190.968 2190.811
911 2 linear_1 smoothscan 128 1 worker 12 32GB 732 734 yes 10000008 20163 555556 3108 58.019 11.195
912 441 cyclic_500 smoothscan 128 1 worker 3 32GB 245 686 yes 10000008 2938359 555556 553766 4133.918 1709.206
913 28 linear smoothscan 128 1 sync 3 4GB 517 545 yes 10000008 280001 555556 15556 132.341 83.079
914 2 cyclic_500 smoothscan 16 1 io_uring 3 32GB 519 521 yes 10000008 13567 555556 13396 2256.832 65.191
915 341 linear_500 smoothscan 16 1 worker 12 4GB 488 829 yes 10000008 2217852 555556 545018 3227.321 1897.473
916 63 cyclic_10 smoothscan 0 1 sync 3 4GB 775 838 yes 10000008 629816 555556 55206 738.296 365.742
917 241 cyclic_100 smoothscan 16 1 sync 3 4GB 91 332 yes 10000008 2313526 555556 285492 2841.071 1480.176
918 241 cyclic_1 smoothscan 0 1 worker 12 4GB 462 703 yes 10000008 2410035 555556 135879 1673.142 1129.996
919 841 cyclic smoothscan 128 1 worker 12 32GB 6 847 yes 10000008 8410100 555556 467322 4906.952 3601.744
920 441 linear_100 smoothscan 16 1 sync 3 4GB 68 509 yes 10000008 4262323 555556 383855 6005.921 2704.585
921 541 cyclic_500 smoothscan 128 1 worker 3 32GB 117 658 yes 10000008 3509384 555556 554704 4276.390 1976.872
922 3 linear_500 smoothscan 0 1 sync 3 32GB 263 266 yes 10000008 18729 555556 18387 2921.760 92.577
923 28 cyclic_10 smoothscan 16 1 io_uring 3 32GB 886 914 yes 10000008 279856 555556 35799 516.792 159.365
924 941 linear_100 smoothscan 16 1 sync 3 4GB 29 970 yes 10000008 8874147 555556 555554 7937.043 6235.346
925 94 cyclic_500 smoothscan 16 1 worker 3 32GB 605 699 yes 10000008 620368 555556 374843 4061.905 826.737
926 841 cyclic smoothscan 0 1 io_uring 3 4GB 100 941 yes 10000008 8410100 555556 467322 4970.164 3699.516
927 491 linear_1 smoothscan 0 1 worker 12 32GB 484 975 yes 10000008 4910076 555556 274796 3760.947 2901.963
928 391 linear_100 smoothscan 128 1 worker 12 32GB 531 922 yes 10000008 3786896 555556 361421 4447.008 2386.978
929 791 cyclic_1 smoothscan 128 1 worker 12 4GB 108 899 yes 10000008 7909968 555556 441457 4886.861 3626.732
930 991 linear_1 smoothscan 128 1 worker 3 4GB 1 992 yes 10000008 9909097 555556 552109 6860.889 6139.449
931 4 linear smoothscan 128 1 worker 3 4GB 857 861 yes 10000008 40001 555556 2223 29.454 11.749
932 591 linear_100 smoothscan 128 1 worker 12 4GB 368 959 yes 10000008 5683817 555556 452039 5791.226 3897.832
933 641 cyclic_10 smoothscan 16 1 io_uring 3 4GB 226 867 yes 10000008 6410085 555556 376451 4889.856 3830.832
934 641 linear smoothscan 0 1 sync 3 32GB 115 756 yes 10000008 6410001 555556 356112 3024.571 2050.224
935 6 linear smoothscan 128 1 worker 12 32GB 481 487 yes 10000008 60001 555556 3334 52.754 19.055
936 9 linear_1 smoothscan 16 1 worker 3 32GB 779 788 yes 10000008 90099 555556 7001 105.617 46.925
937 641 cyclic_500 smoothscan 0 1 worker 3 32GB 91 732 yes 10000008 4130633 555556 555345 4061.667 2251.141
938 691 cyclic_500 smoothscan 16 1 worker 3 32GB 140 831 yes 10000008 4463775 555556 555503 4538.060 2642.554
939 141 linear_500 smoothscan 128 1 sync 3 4GB 582 723 yes 10000008 929456 555556 452829 2770.539 1701.825
940 3 linear_1 smoothscan 16 1 worker 3 32GB 860 863 yes 10000008 29997 555556 3692 67.866 14.882
941 991 linear_1 smoothscan 128 1 io_uring 3 32GB 6 997 yes 10000008 9909941 555556 552576 7311.671 5709.378
942 591 cyclic_1 smoothscan 128 1 worker 3 32GB 171 762 yes 10000008 5910021 555556 330379 3767.334 2778.006
943 141 cyclic_100 smoothscan 128 1 sync 3 32GB 187 328 yes 10000008 1399690 555556 269043 2289.895 993.621
944 841 cyclic_10 smoothscan 0 1 sync 3 32GB 52 893 yes 10000008 8410426 555556 487354 6299.030 4654.345
945 991 cyclic_500 smoothscan 16 1 worker 3 32GB 0 991 yes 10000008 6053112 555556 555555 5845.298 3346.266
946 991 uniform smoothscan 128 1 worker 12 4GB 0 991 yes 10000008 9909320 555556 555556 14774.271 5264.087
947 2 linear_10 smoothscan 128 1 sync 3 4GB 937 939 yes 10000008 19785 555556 12944 234.517 36.546
948 2 cyclic_500 smoothscan 16 1 worker 12 32GB 42 44 yes 10000008 10204 555556 10100 1937.271 46.794
949 441 linear_10 smoothscan 16 1 sync 3 4GB 524 965 yes 10000008 4410228 555556 265213 3565.300 2653.826
950 42 uniform smoothscan 16 1 io_uring 3 4GB 381 423 yes 10000008 418299 555556 298251 4577.392 829.692
951 94 cyclic_1 smoothscan 0 1 worker 3 4GB 902 996 yes 10000008 940101 555556 54228 726.425 460.782
952 891 linear smoothscan 0 1 io_uring 3 32GB 13 904 yes 10000008 8910001 555556 495001 4034.598 2651.925
953 1 linear_1 smoothscan 16 1 sync 3 32GB 811 812 yes 10000008 10084 555556 2539 40.700 7.616
954 691 cyclic_10 smoothscan 0 1 io_uring 3 4GB 229 920 yes 10000008 6909413 555556 404146 5565.077 4281.623
955 441 uniform smoothscan 16 1 io_uring 3 4GB 160 601 yes 10000008 4409638 555556 555538 4993.133 2967.744
956 991 linear_500 smoothscan 0 1 sync 3 4GB 1 992 yes 10000008 6050961 555556 555556 5459.582 3954.604
957 441 cyclic_10 smoothscan 0 1 io_uring 3 4GB 143 584 yes 10000008 4409721 555556 265118 3537.993 2623.218
958 791 uniform smoothscan 16 1 io_uring 3 4GB 55 846 yes 10000008 7910718 555556 555556 6867.763 3693.491
959 4 uniform smoothscan 128 1 sync 3 4GB 899 903 yes 10000008 39952 555556 38626 4612.000 174.402
960 591 cyclic_500 smoothscan 0 1 worker 12 4GB 187 778 yes 10000008 3873464 555556 555344 4001.356 3048.851
961 42 linear_10 smoothscan 0 1 io_uring 3 4GB 456 498 yes 10000008 419945 555556 43537 560.511 239.064
962 63 linear_10 smoothscan 128 1 sync 3 4GB 638 701 yes 10000008 630033 555556 55286 774.854 363.548
963 641 cyclic_100 smoothscan 128 1 io_uring 3 32GB 317 958 yes 10000008 6184129 555556 480072 5735.686 3861.134
964 1 cyclic_10 smoothscan 128 1 io_uring 3 4GB 10 11 yes 10000008 8564 555556 6641 260.305 21.969
965 241 cyclic smoothscan 128 1 worker 3 32GB 58 299 yes 10000008 2410100 555556 133989 1514.825 1107.344
966 241 cyclic_1 smoothscan 128 1 io_uring 3 32GB 681 922 yes 10000008 2409860 555556 135885 1618.064 1150.653
967 141 linear_10 smoothscan 128 1 sync 3 4GB 225 366 yes 10000008 1409533 555556 98495 1407.695 809.979
968 941 cyclic smoothscan 16 1 worker 12 32GB 47 988 yes 10000008 9410100 555556 522877 5688.631 4050.128
969 341 uniform smoothscan 0 1 sync 3 4GB 140 481 yes 10000008 3410343 555556 555278 4685.329 2466.652
970 691 linear_500 smoothscan 128 1 worker 12 32GB 72 763 yes 10000008 4424536 555556 555451 4768.935 2372.328
971 141 cyclic_500 smoothscan 128 1 io_uring 3 32GB 844 985 yes 10000008 752072 555556 394722 2746.278 828.717
972 42 linear_500 smoothscan 0 1 worker 3 32GB 338 380 yes 10000008 278189 555556 219376 4480.828 708.871
973 9 linear_1 smoothscan 0 1 worker 12 4GB 799 808 yes 10000008 89879 555556 7020 94.274 45.368
974 941 linear_100 smoothscan 16 1 worker 3 32GB 11 952 yes 10000008 8861583 555556 555554 8910.285 5350.760
975 3 linear_1 smoothscan 0 1 io_uring 3 4GB 198 201 yes 10000008 30071 555556 3695 50.830 16.124
976 63 linear smoothscan 16 1 worker 12 32GB 622 685 yes 10000008 630001 555556 35001 360.521 193.299
977 691 cyclic_1 smoothscan 0 1 worker 3 4GB 244 935 yes 10000008 6910164 555556 385917 4406.983 3243.727
978 3 cyclic_1 smoothscan 16 1 worker 12 4GB 81 84 yes 10000008 29873 555556 3650 112.519 13.436
979 341 linear_100 smoothscan 16 1 sync 3 32GB 647 988 yes 10000008 3067541 555556 297039 3225.881 1926.476
980 9 linear_100 smoothscan 16 1 worker 3 32GB 67 76 yes 10000008 68928 555556 54990 1992.002 189.209
981 4 linear smoothscan 16 1 sync 3 4GB 758 762 yes 10000008 40001 555556 2223 23.936 12.090
982 4 linear_100 smoothscan 16 1 io_uring 3 4GB 349 353 yes 10000008 40050 555556 36510 2121.868 154.785
983 891 cyclic_100 smoothscan 0 1 io_uring 3 4GB 9 900 yes 10000008 8470507 555556 555153 7043.545 5901.200
984 42 cyclic_10 smoothscan 16 1 sync 3 32GB 239 281 yes 10000008 420240 555556 43644 582.165 247.113
985 291 cyclic_1 smoothscan 0 1 io_uring 3 4GB 284 575 yes 10000008 2909996 555556 163668 2072.126 1394.189
986 191 uniform smoothscan 0 1 worker 3 4GB 266 457 yes 10000008 1908930 555556 543461 4270.564 2181.130
987 291 cyclic smoothscan 128 1 sync 3 4GB 25 316 yes 10000008 2910100 555556 161767 1883.650 1285.476
988 1 cyclic_1 smoothscan 16 1 io_uring 3 4GB 598 599 yes 10000008 9855 555556 2513 80.922 6.418
989 541 linear_500 smoothscan 0 1 worker 3 4GB 78 619 yes 10000008 3461006 555556 554357 3863.278 2728.865
990 94 linear_500 smoothscan 16 1 worker 3 32GB 729 823 yes 10000008 575645 555556 354307 3442.699 828.697
991 191 cyclic smoothscan 0 1 sync 3 32GB 232 423 yes 10000008 1910100 555556 106211 1232.051 853.637
992 541 linear smoothscan 16 1 worker 12 4GB 388 929 yes 10000008 5410001 555556 300557 3195.630 1592.838
993 741 cyclic_100 smoothscan 128 1 worker 12 4GB 168 909 yes 10000008 7292214 555556 547348 6946.027 5766.065
994 791 cyclic_100 smoothscan 16 1 worker 12 32GB 14 805 yes 10000008 7566288 555556 539713 7617.110 4643.621
995 391 cyclic_100 smoothscan 0 1 worker 12 4GB 282 673 yes 10000008 3906945 555556 418326 4500.453 2582.841
996 441 cyclic_10 smoothscan 16 1 sync 3 4GB 266 707 yes 10000008 4410591 555556 265439 3629.878 2672.427
997 9 cyclic_100 smoothscan 0 1 sync 3 4GB 352 361 yes 10000008 89830 555556 73152 1938.979 284.290
998 941 linear smoothscan 16 1 worker 12 32GB 30 971 yes 10000008 9410001 555556 522779 5406.558 2896.121
999 42 uniform smoothscan 16 1 worker 12 32GB 269 311 yes 10000008 418928 555556 298341 4959.529 788.552
1000 63 uniform smoothscan 16 1 worker 3 4GB 687 750 yes 10000008 630827 555556 383431 6289.286 2147.872
1001 291 linear_10 smoothscan 0 1 sync 3 4GB 237 528 yes 10000008 2909471 555556 181937 2435.496 1764.437
1002 291 uniform smoothscan 16 1 worker 3 4GB 157 448 yes 10000008 2909592 555556 554484 6243.165 2512.140
1003 241 linear_1 smoothscan 128 1 worker 12 32GB 572 813 yes 10000008 2410078 555556 135929 1800.152 1426.108
1004 191 linear_500 smoothscan 16 1 worker 3 4GB 220 411 yes 10000008 1237482 555556 494413 3020.171 1636.322
1005 2 linear_10 smoothscan 128 1 io_uring 3 4GB 687 689 yes 10000008 20222 555556 13132 224.884 35.071
1006 19 linear_100 smoothscan 0 1 sync 3 32GB 531 550 yes 10000008 190250 555556 126559 1728.771 345.325
1007 191 linear_10 smoothscan 0 1 worker 3 4GB 64 255 yes 10000008 1910497 555556 126356 1724.550 1118.589
1008 28 uniform smoothscan 0 1 worker 12 4GB 302 330 yes 10000008 280248 555556 222644 4623.037 706.738
1009 941 cyclic_500 smoothscan 128 1 io_uring 3 32GB 36 977 yes 10000008 5808247 555556 555555 5024.065 3298.809
1010 141 cyclic_100 smoothscan 128 1 worker 12 32GB 495 636 yes 10000008 1409426 555556 279064 3675.907 1015.574
1011 28 linear_1 smoothscan 128 1 worker 3 32GB 795 823 yes 10000008 279932 555556 17589 265.597 174.266
1012 6 linear_10 smoothscan 16 1 sync 3 4GB 333 339 yes 10000008 60285 555556 21780 269.113 49.246
1013 63 linear smoothscan 128 1 sync 3 4GB 892 955 yes 10000008 630001 555556 35001 308.168 193.636
1014 63 cyclic_10 smoothscan 16 1 worker 3 4GB 575 638 yes 10000008 630004 555556 55247 754.908 347.346
1015 1 cyclic_500 smoothscan 16 1 worker 3 4GB 533 534 yes 10000008 6920 555556 6871 1360.730 29.035
1016 241 cyclic_10 smoothscan 0 1 io_uring 3 32GB 106 347 yes 10000008 2410346 555556 154172 2090.990 1396.121
1017 2 cyclic smoothscan 16 1 worker 3 4GB 440 442 yes 10000008 20100 555556 1211 62.816 7.182
1018 241 linear_1 smoothscan 16 1 sync 3 4GB 667 908 yes 10000008 2410006 555556 135910 1834.876 1496.183
1019 341 cyclic_10 smoothscan 16 1 sync 3 4GB 533 874 yes 10000008 3410023 555556 209609 2662.350 1995.053
1020 19 cyclic_10 smoothscan 16 1 sync 3 4GB 747 766 yes 10000008 190501 555556 30764 414.267 115.978
1021 741 linear_1 smoothscan 0 1 worker 3 32GB 240 981 yes 10000008 7410102 555556 413668 5389.938 4174.942
1022 42 cyclic_100 smoothscan 0 1 worker 12 4GB 107 149 yes 10000008 376892 555556 159458 1260.387 383.046
1023 94 linear smoothscan 16 1 io_uring 3 4GB 22 116 yes 10000008 940001 555556 52223 444.302 275.295
1024 13 linear smoothscan 16 1 worker 12 4GB 909 922 yes 10000008 130001 555556 7224 137.007 41.279
1025 4 linear_1 smoothscan 0 1 io_uring 3 32GB 858 862 yes 10000008 39999 555556 4232 57.877 18.840
1026 541 cyclic_1 smoothscan 16 1 worker 3 4GB 254 795 yes 10000008 5410055 555556 302575 3694.283 2584.905
1027 191 cyclic_100 smoothscan 128 1 io_uring 3 32GB 781 972 yes 10000008 1640458 555556 222703 2283.939 988.365
1028 991 linear_100 smoothscan 16 1 worker 3 4GB 8 999 yes 10000008 9156420 555556 555556 8244.676 5938.850
1029 691 linear_10 smoothscan 128 1 worker 3 32GB 235 926 yes 10000008 6909892 555556 404164 5527.275 4030.958
1030 42 cyclic_500 smoothscan 0 1 io_uring 3 4GB 507 549 yes 10000008 286457 555556 225462 4504.774 691.905
1031 641 cyclic_500 smoothscan 16 1 worker 3 32GB 205 846 yes 10000008 4169435 555556 555455 4208.016 2295.621
1032 1 linear_10 smoothscan 16 1 sync 3 4GB 813 814 yes 10000008 9983 555556 8008 250.244 28.174
1033 9 cyclic smoothscan 0 1 worker 3 32GB 838 847 yes 10000008 90100 555556 5100 114.334 36.140
1034 441 linear_10 smoothscan 128 1 io_uring 3 4GB 321 762 yes 10000008 4410193 555556 265305 3712.473 2548.401
1035 3 cyclic_500 smoothscan 16 1 worker 12 4GB 99 102 yes 10000008 16373 555556 16104 2907.933 71.276
1036 19 linear smoothscan 16 1 worker 12 32GB 304 323 yes 10000008 190001 555556 10557 146.865 59.432
1037 391 cyclic_500 smoothscan 128 1 worker 12 32GB 525 916 yes 10000008 2453030 555556 546387 3179.725 1477.097
1038 641 linear_1 smoothscan 16 1 io_uring 3 4GB 205 846 yes 10000008 6410101 555556 358115 4721.666 3790.622
1039 3 cyclic_100 smoothscan 16 1 sync 3 4GB 658 661 yes 10000008 30300 555556 28248 1993.201 131.491
1040 291 linear_1 smoothscan 128 1 sync 3 4GB 396 687 yes 10000008 2910036 555556 163682 2146.222 1788.929
1041 2 cyclic_100 smoothscan 16 1 worker 12 4GB 896 898 yes 10000008 16982 555556 16134 1605.718 72.846
1042 28 linear_100 smoothscan 16 1 worker 3 4GB 419 447 yes 10000008 279775 555556 157977 2325.392 380.413
1043 741 cyclic smoothscan 0 1 io_uring 3 4GB 97 838 yes 10000008 7410100 555556 411767 4269.000 3304.459
1044 391 linear_1 smoothscan 16 1 io_uring 3 32GB 336 727 yes 10000008 3909989 555556 219232 2820.007 2416.933
1045 641 linear_100 smoothscan 0 1 io_uring 3 32GB 278 919 yes 10000008 6291517 555556 501319 6168.317 3717.541
1046 2 cyclic_10 smoothscan 128 1 worker 12 32GB 158 160 yes 10000008 20030 555556 13093 403.933 36.215
1047 1 linear_1 smoothscan 16 1 worker 12 32GB 825 826 yes 10000008 9937 555556 2482 45.672 7.037
1048 6 linear_10 smoothscan 128 1 io_uring 3 32GB 953 959 yes 10000008 59918 555556 21682 255.002 55.611
1049 2 cyclic smoothscan 0 1 sync 3 32GB 887 889 yes 10000008 20100 555556 1211 63.244 8.700
1050 141 cyclic_1 smoothscan 16 1 worker 12 4GB 434 575 yes 10000008 1410051 555556 80357 1039.378 605.531
1051 241 cyclic_1 smoothscan 16 1 sync 3 4GB 382 623 yes 10000008 2410194 555556 135907 1570.314 1172.615
1052 741 cyclic_1 smoothscan 0 1 io_uring 3 4GB 129 870 yes 10000008 7409931 555556 413650 4644.698 3314.458
1053 491 cyclic_500 smoothscan 0 1 sync 3 4GB 337 828 yes 10000008 3229720 555556 554379 3610.248 2810.574
1054 13 linear smoothscan 128 1 io_uring 3 32GB 729 742 yes 10000008 130001 555556 7224 70.603 42.201
1055 94 linear_100 smoothscan 0 1 worker 12 32GB 820 914 yes 10000008 846479 555556 197466 1600.175 570.611
1056 341 linear smoothscan 16 1 worker 12 4GB 55 396 yes 10000008 3410001 555556 189445 2701.863 1070.079
1057 541 linear_10 smoothscan 128 1 sync 3 4GB 357 898 yes 10000008 5410100 555556 320788 4473.833 3188.245
1058 42 cyclic smoothscan 16 1 worker 12 32GB 797 839 yes 10000008 420100 555556 23434 363.680 201.937
1059 13 linear_100 smoothscan 128 1 sync 3 32GB 394 407 yes 10000008 130359 555556 97385 1770.442 334.870
1060 42 linear_100 smoothscan 16 1 io_uring 3 4GB 888 930 yes 10000008 342819 555556 142575 1210.816 341.023
1061 841 linear_500 smoothscan 16 1 worker 3 32GB 15 856 yes 10000008 5267809 555556 555540 5760.988 2816.592
1062 19 cyclic_1 smoothscan 16 1 worker 3 32GB 861 880 yes 10000008 189870 555556 12572 245.584 87.988
1063 591 linear_1 smoothscan 0 1 worker 12 32GB 333 924 yes 10000008 5910030 555556 330341 4416.325 3596.601
1064 591 linear smoothscan 0 1 worker 3 4GB 250 841 yes 10000008 5910001 555556 328335 2876.589 1902.889
1065 991 cyclic smoothscan 128 1 sync 3 4GB 5 996 yes 10000008 9910100 555556 550656 5523.576 5435.155
1066 891 linear_500 smoothscan 16 1 worker 12 4GB 95 986 yes 10000008 5542474 555556 555555 5010.465 3733.478
1067 2 uniform smoothscan 16 1 worker 3 32GB 797 799 yes 10000008 20024 555556 19702 3539.330 87.552
1068 341 cyclic_10 smoothscan 128 1 worker 3 32GB 582 923 yes 10000008 3410203 555556 209749 2968.914 1893.675
1069 391 cyclic_100 smoothscan 0 1 worker 3 32GB 387 778 yes 10000008 3904548 555556 415057 4390.260 2541.959
1070 791 uniform smoothscan 16 1 worker 3 32GB 151 942 yes 10000008 7909569 555556 555556 8979.722 2788.591
1071 891 uniform smoothscan 16 1 io_uring 3 4GB 13 904 yes 10000008 8909232 555556 555556 8135.222 4095.825
1072 491 linear_500 smoothscan 16 1 sync 3 4GB 77 568 yes 10000008 3122749 555556 553017 3589.843 2692.044
1073 941 cyclic_100 smoothscan 128 1 worker 3 32GB 7 948 yes 10000008 8852474 555556 555540 7571.332 5354.808
1074 791 linear smoothscan 128 1 worker 3 32GB 21 812 yes 10000008 7910001 555556 439446 5077.439 2265.036
1075 541 cyclic smoothscan 0 1 sync 3 4GB 229 770 yes 10000008 5410100 555556 300655 3116.434 2289.611
1076 94 linear_100 smoothscan 0 1 worker 3 4GB 240 334 yes 10000008 937815 555556 245958 2455.355 693.204
1077 19 linear_1 smoothscan 0 1 sync 3 4GB 837 856 yes 10000008 189981 555556 12549 179.396 109.445
1078 841 cyclic_500 smoothscan 16 1 worker 12 32GB 2 843 yes 10000008 5256466 555556 555550 5315.958 2968.412
1079 6 linear_100 smoothscan 0 1 sync 3 4GB 899 905 yes 10000008 49992 555556 42901 1495.317 170.031
1080 3 cyclic_10 smoothscan 0 1 sync 3 32GB 235 238 yes 10000008 29912 555556 16384 321.334 39.983
1081 841 cyclic_10 smoothscan 128 1 sync 3 4GB 35 876 yes 10000008 8410127 555556 487505 6357.070 5457.567
1082 6 cyclic_1 smoothscan 128 1 worker 12 32GB 165 171 yes 10000008 59932 555556 5338 140.596 27.777
1083 191 linear_10 smoothscan 0 1 io_uring 3 4GB 315 506 yes 10000008 1909717 555556 126317 1702.799 1136.771
1084 991 linear_100 smoothscan 0 1 worker 3 4GB 2 993 yes 10000008 9157058 555556 555556 8031.055 7576.016
1085 891 cyclic_500 smoothscan 16 1 io_uring 3 32GB 52 943 yes 10000008 5555889 555556 555555 4980.521 3123.640
1086 991 linear_1 smoothscan 0 1 worker 3 32GB 2 993 yes 10000008 9909577 555556 552497 7083.137 5752.936
1087 691 cyclic smoothscan 16 1 sync 3 32GB 202 893 yes 10000008 6910100 555556 383989 4249.055 3233.515
1088 13 linear_500 smoothscan 0 1 worker 12 4GB 17 30 yes 10000008 64192 555556 60172 4128.935 276.037
1089 1 uniform smoothscan 0 1 worker 3 32GB 346 347 yes 10000008 9865 555556 9782 1724.887 46.845
1090 13 linear_100 smoothscan 0 1 sync 3 32GB 376 389 yes 10000008 129754 555556 97048 1827.264 329.670
1091 42 cyclic_1 smoothscan 16 1 worker 12 32GB 332 374 yes 10000008 419962 555556 25387 413.828 194.460
1092 1 linear_100 smoothscan 16 1 worker 3 32GB 196 197 yes 10000008 9837 555556 9592 1576.842 45.391
1093 391 uniform smoothscan 128 1 sync 3 4GB 554 945 yes 10000008 3909651 555556 555470 4890.677 2729.114
1094 341 cyclic_500 smoothscan 16 1 worker 3 32GB 218 559 yes 10000008 2257355 555556 547100 3623.714 1499.609
1095 691 linear_1 smoothscan 0 1 worker 3 32GB 37 728 yes 10000008 6910110 555556 385893 5245.946 4054.384
1096 9 cyclic smoothscan 0 1 io_uring 3 4GB 260 269 yes 10000008 90100 555556 5100 112.730 37.312
1097 691 linear_500 smoothscan 0 1 worker 12 32GB 93 784 yes 10000008 4441532 555556 555472 4037.756 2350.765
1098 841 cyclic smoothscan 16 1 worker 12 32GB 110 951 yes 10000008 8410100 555556 467322 5071.023 3573.535
1099 63 linear smoothscan 0 1 sync 3 32GB 927 990 yes 10000008 630001 555556 35001 315.871 196.459
1100 441 linear_10 smoothscan 0 1 worker 3 32GB 248 689 yes 10000008 4409483 555556 265286 3556.612 2604.772
