5676 19 linear_500 indexscan 128 1 worker 12 4GB 122 141 yes 10000008 106538 555556 96195 404.092 58.684
5677 591 cyclic_10 indexscan 128 1 sync 3 4GB 155 746 no 10000008 5909960 555556 348601 3794.389 1471.192
5678 241 linear_100 indexscan 16 1 io_uring 3 32GB 11 252 yes 10000008 2063836 555556 240812 2165.885 809.365
5679 141 cyclic_10 indexscan 128 1 worker 3 4GB 499 640 no 10000008 1409766 555556 98539 881.729 337.918
5680 491 cyclic_10 indexscan 0 1 sync 3 32GB 386 877 no 10000008 4909857 555556 293071 2983.497 1205.367
5681 1 linear_100 indexscan 128 1 worker 12 4GB 919 920 yes 10000008 7799 555556 7584 35.893 4.714
5682 641 cyclic_10 indexscan 0 1 worker 3 4GB 107 748 no 10000008 6410238 555556 376246 3489.573 1559.832
5683 991 uniform indexscan 0 1 io_uring 3 32GB 7 998 no 10000008 9910209 555556 555556 18819.628 4776.227
5684 641 cyclic_1 indexscan 0 1 sync 3 32GB 26 667 no 10000008 6410053 555556 358159 2583.675 1367.949
5685 541 cyclic_100 indexscan 128 1 sync 3 32GB 324 865 no 10000008 5367881 555556 474138 5476.579 2299.469
5686 13 linear_500 indexscan 0 1 sync 3 32GB 196 209 yes 10000008 77889 555556 72528 3208.180 54.951
5687 9 cyclic_500 indexscan 0 1 io_uring 3 32GB 38 47 no 10000008 45369 555556 43250 1927.132 31.717
5688 3 linear_1 indexscan 16 1 sync 3 32GB 945 948 yes 10000008 30019 555556 3689 31.058 5.498
5689 341 linear_1 indexscan 128 1 worker 3 4GB 43 384 yes 10000008 3410119 555556 191472 1396.866 686.488
5690 391 linear_10 indexscan 128 1 worker 3 4GB 344 735 yes 10000008 3909749 555556 237468 1936.430 966.413
5691 141 cyclic indexscan 16 1 io_uring 3 32GB 104 245 no 10000008 1410100 555556 78434 644.684 291.341
5692 19 cyclic indexscan 0 1 sync 3 32GB 679 698 yes 10000008 190100 555556 10655 101.078 36.618
5693 28 cyclic_100 indexscan 16 1 worker 12 4GB 662 690 no 10000008 279051 555556 157705 777.788 126.139
5694 6 linear_100 indexscan 0 1 sync 3 4GB 966 972 yes 10000008 37326 555556 32062 1427.847 21.761
5695 141 cyclic_100 indexscan 16 1 worker 3 32GB 673 814 no 10000008 1397847 555556 268636 2868.544 592.797
5696 241 cyclic_500 indexscan 16 1 sync 3 4GB 30 271 no 10000008 1376625 555556 493922 3168.264 622.185
5697 441 linear_10 indexscan 0 1 worker 3 32GB 305 746 yes 10000008 4410166 555556 265152 6854.269 1104.991
5698 841 linear indexscan 16 1 worker 3 4GB 91 932 yes 10000008 8410001 555556 467223 912.653 645.192
5699 691 cyclic indexscan 128 1 sync 3 32GB 236 927 no 10000008 6910100 555556 383988 3752.963 1429.980
5700 791 cyclic indexscan 16 1 sync 3 32GB 27 818 no 10000008 7910100 555556 439545 4063.835 1660.194
5701 4 linear indexscan 16 1 worker 12 4GB 43 47 yes 10000008 40001 555556 2224 7.973 2.720
5702 6 linear_500 indexscan 128 1 sync 3 32GB 218 224 yes 10000008 36772 555556 35492 184.396 24.901
5703 791 cyclic_500 indexscan 16 1 worker 3 32GB 175 966 no 10000008 4995063 555556 555519 7612.896 2336.605
5704 441 cyclic indexscan 16 1 worker 3 32GB 226 667 no 10000008 4410100 555556 245100 1918.764 945.866
5705 741 cyclic_1 indexscan 16 1 worker 12 32GB 196 937 no 10000008 7410195 555556 413685 3192.588 1587.312
5706 391 cyclic indexscan 128 1 worker 3 4GB 534 925 no 10000008 3910100 555556 217322 1617.046 825.337
5707 941 cyclic_1 indexscan 128 1 io_uring 3 4GB 16 957 no 10000008 9410051 555556 524794 4274.310 2763.156
5708 491 uniform indexscan 128 1 sync 3 32GB 439 930 no 10000008 4911223 555556 555552 5433.780 2396.306
5709 391 linear_100 indexscan 128 1 io_uring 3 32GB 239 630 yes 10000008 3908559 555556 416697 3601.698 1645.971
5710 63 linear_1 indexscan 16 1 io_uring 3 4GB 68 131 yes 10000008 630018 555556 37028 294.356 133.220
5711 491 cyclic indexscan 16 1 worker 12 4GB 385 876 no 10000008 4910100 555556 272878 1947.491 995.509
5712 9 cyclic_1 indexscan 128 1 worker 3 4GB 35 44 yes 10000008 90007 555556 7011 80.790 15.483
5713 841 cyclic_500 indexscan 0 1 io_uring 3 32GB 90 931 no 10000008 5296130 555556 555547 15843.981 2486.785
5714 941 linear_100 indexscan 128 1 worker 3 32GB 30 971 no 10000008 8872243 555556 555555 6941.573 3552.371
5715 3 linear_1 indexscan 16 1 worker 3 4GB 451 454 yes 10000008 30022 555556 3704 35.843 4.209
5716 3 linear_10 indexscan 0 1 sync 3 32GB 561 564 yes 10000008 30201 555556 16468 583.631 10.911
5717 6 uniform indexscan 128 1 sync 3 32GB 938 944 no 10000008 60017 555556 57111 307.267 38.032
5718 3 cyclic_500 indexscan 128 1 io_uring 3 32GB 40 43 no 10000008 15191 555556 14945 44.359 11.876
5719 13 uniform indexscan 0 1 io_uring 3 4GB 441 454 yes 10000008 129723 555556 116257 5094.924 76.273
5720 741 cyclic_100 indexscan 0 1 io_uring 3 4GB 136 877 no 10000008 7317361 555556 551562 9837.609 3839.405
5721 13 cyclic_100 indexscan 0 1 worker 12 4GB 38 51 yes 10000008 87564 555556 63656 2686.852 45.828
5722 691 uniform indexscan 128 1 worker 12 32GB 109 800 no 10000008 6911453 555556 555556 5403.110 3244.835
5723 191 cyclic indexscan 0 1 worker 12 4GB 235 426 no 10000008 1910100 555556 106211 636.999 407.946
5724 891 cyclic_100 indexscan 16 1 worker 12 4GB 81 972 no 10000008 8517226 555556 555447 6034.552 5493.146
5725 4 uniform indexscan 128 1 io_uring 3 32GB 23 27 no 10000008 40091 555556 38777 108.899 29.420
5726 891 linear_100 indexscan 16 1 worker 3 4GB 35 926 no 10000008 8527840 555556 555507 6724.256 5645.642
5727 13 cyclic_10 indexscan 128 1 io_uring 3 32GB 131 144 yes 10000008 130060 555556 27292 149.614 42.558
5728 42 linear_10 indexscan 0 1 io_uring 3 32GB 420 462 yes 10000008 419980 555556 43438 1228.816 117.392
5729 341 cyclic_100 indexscan 128 1 sync 3 4GB 54 395 no 10000008 3223510 555556 320638 3448.631 1161.937
5730 13 cyclic indexscan 16 1 io_uring 3 4GB 362 375 yes 10000008 130100 555556 7322 73.694 23.608
5731 4 linear_500 indexscan 0 1 io_uring 3 32GB 401 405 yes 10000008 27054 555556 26426 1165.530 19.494
5732 341 linear indexscan 128 1 worker 12 4GB 514 855 yes 10000008 3410001 555556 189445 417.286 256.305
5733 6 linear indexscan 16 1 sync 3 4GB 499 505 yes 10000008 60001 555556 3334 17.660 4.684
5734 941 linear_1 indexscan 16 1 worker 12 32GB 56 997 no 10000008 9409829 555556 524810 3985.538 1993.817
5735 591 cyclic_1 indexscan 0 1 worker 12 4GB 91 682 no 10000008 5909992 555556 330313 2330.193 1235.482
5736 291 cyclic indexscan 0 1 worker 3 4GB 55 346 no 10000008 2910100 555556 161767 931.784 616.163
5737 1 cyclic indexscan 16 1 worker 3 4GB 912 913 no 10000008 10100 555556 656 9.975 1.601
5738 641 linear_10 indexscan 0 1 io_uring 3 32GB 70 711 yes 10000008 6409720 555556 376294 9434.952 1662.038
5739 4 cyclic_1 indexscan 0 1 worker 3 4GB 852 856 no 10000008 39910 555556 4258 136.171 7.198
5740 141 linear_500 indexscan 128 1 sync 3 32GB 781 922 no 10000008 805325 555556 412507 2313.263 419.429
5741 28 linear_500 indexscan 0 1 worker 3 32GB 274 302 yes 10000008 179271 555556 153217 6787.969 107.213
5742 19 linear_10 indexscan 128 1 worker 12 32GB 584 603 yes 10000008 190200 555556 30829 147.703 56.565
5743 19 cyclic indexscan 128 1 io_uring 3 32GB 382 401 yes 10000008 190100 555556 10655 93.880 41.077
5744 9 cyclic_1 indexscan 16 1 io_uring 3 4GB 430 439 yes 10000008 89785 555556 7024 80.793 17.667
5745 391 cyclic_100 indexscan 16 1 worker 12 32GB 239 630 no 10000008 3906595 555556 416431 3626.471 1600.325
5746 991 linear_10 indexscan 128 1 worker 3 4GB 2 993 no 10000008 9865381 555556 555548 4593.514 4272.445
5747 991 uniform indexscan 128 1 worker 12 32GB 0 991 no 10000008 9910037 555556 555556 6691.511 4914.372
5748 63 cyclic_10 indexscan 16 1 worker 12 4GB 414 477 no 10000008 630574 555556 55328 443.101 154.400
5749 591 cyclic_100 indexscan 0 1 worker 12 32GB 11 602 no 10000008 5563750 555556 435555 7328.347 2185.709
5750 591 linear_500 indexscan 16 1 worker 3 4GB 403 994 no 10000008 3680338 555556 554365 7380.589 2869.537
5751 541 uniform indexscan 0 1 worker 3 32GB 39 580 no 10000008 5409072 555556 555556 17039.710 2536.150
5752 42 uniform indexscan 0 1 worker 3 4GB 881 923 no 10000008 420867 555556 299463 12665.332 216.513
5753 341 cyclic_10 indexscan 16 1 worker 3 4GB 223 564 no 10000008 3410072 555556 209777 1883.081 827.706
5754 541 linear indexscan 0 1 io_uring 3 4GB 427 968 yes 10000008 5410001 555556 300556 1126.084 425.622
5755 491 linear indexscan 16 1 sync 3 32GB 177 668 yes 10000008 4910001 555556 272779 1026.489 382.318
5756 291 linear indexscan 16 1 worker 3 32GB 149 440 yes 10000008 2910001 555556 161668 314.575 225.279
5757 791 linear_10 indexscan 16 1 worker 3 4GB 53 844 yes 10000008 7910431 555556 459742 4066.030 1960.395
5758 191 cyclic_100 indexscan 0 1 worker 12 4GB 14 205 no 10000008 1584235 555556 214978 4126.146 570.726
5759 9 linear_500 indexscan 128 1 sync 3 4GB 526 535 yes 10000008 61513 555556 58366 321.130 36.227
5760 3 cyclic_500 indexscan 16 1 sync 3 32GB 107 110 no 10000008 16441 555556 16177 94.997 11.887
5761 291 uniform indexscan 128 1 sync 3 32GB 51 342 no 10000008 2909320 555556 554417 4580.311 1401.451
5762 3 linear_1 indexscan 16 1 io_uring 3 4GB 737 740 yes 10000008 30140 555556 3696 24.022 6.681
5763 13 linear_100 indexscan 0 1 io_uring 3 32GB 119 132 yes 10000008 116367 555556 85142 3582.057 62.588
5764 841 linear_10 indexscan 16 1 io_uring 3 4GB 45 886 yes 10000008 8410260 555556 487473 4975.017 2033.822
5765 541 linear_100 indexscan 0 1 worker 12 32GB 19 560 yes 10000008 5099954 555556 412486 13156.020 2095.651
5766 741 uniform indexscan 16 1 sync 3 4GB 171 912 no 10000008 7411723 555556 555556 8071.822 6291.302
5767 441 linear_100 indexscan 128 1 io_uring 3 32GB 514 955 yes 10000008 4195007 555556 371033 3491.044 1717.513
5768 491 uniform indexscan 16 1 worker 12 4GB 198 689 no 10000008 4908816 555556 555554 5061.043 4061.952
5769 641 linear_500 indexscan 128 1 worker 3 4GB 324 965 no 10000008 4063338 555556 555163 7543.810 3067.543
5770 241 linear_500 indexscan 128 1 io_uring 3 4GB 59 300 no 10000008 1414614 555556 499696 2000.668 676.324
5771 841 uniform indexscan 0 1 worker 3 32GB 57 898 no 10000008 8410517 555556 555556 18399.006 3933.881
5772 491 linear_10 indexscan 16 1 worker 12 32GB 406 897 yes 10000008 4910011 555556 293002 2577.799 1221.656
5773 791 cyclic indexscan 0 1 io_uring 3 4GB 55 846 no 10000008 7910100 555556 439544 2534.085 1633.487
5774 241 uniform indexscan 128 1 sync 3 4GB 578 819 no 10000008 2410752 555556 551516 4134.444 1904.888
5775 2 cyclic_500 indexscan 16 1 sync 3 32GB 721 723 no 10000008 12800 555556 12655 69.973 7.854
5776 241 linear indexscan 16 1 worker 3 4GB 6 247 yes 10000008 2410001 555556 133890 266.042 189.579
5777 691 linear indexscan 16 1 worker 3 4GB 71 762 yes 10000008 6910001 555556 383890 745.151 508.976
5778 791 linear_10 indexscan 128 1 io_uring 3 32GB 129 920 yes 10000008 7909203 555556 459640 4314.719 2042.352
5779 19 linear indexscan 16 1 worker 12 4GB 321 340 yes 10000008 190001 555556 10556 29.923 14.537
5780 42 linear_500 indexscan 0 1 worker 3 32GB 735 777 yes 10000008 261111 555556 207369 9076.047 148.532
5781 291 linear_100 indexscan 128 1 io_uring 3 32GB 239 530 yes 10000008 2909939 555556 361153 2836.618 1224.503
5782 741 cyclic indexscan 0 1 io_uring 3 32GB 92 833 no 10000008 7410100 555556 411766 2289.697 1583.151
5783 891 cyclic_1 indexscan 0 1 sync 3 4GB 46 937 no 10000008 8909992 555556 497005 3419.304 1882.553
5784 13 cyclic_100 indexscan 128 1 io_uring 3 4GB 93 106 yes 10000008 108969 555556 79271 244.490 59.255
5785 841 linear indexscan 16 1 worker 12 4GB 120 961 yes 10000008 8410001 555556 467223 898.592 615.118
5786 63 cyclic_10 indexscan 128 1 io_uring 3 32GB 588 651 no 10000008 630217 555556 55308 392.575 169.298
5787 491 cyclic_1 indexscan 16 1 worker 3 4GB 154 645 no 10000008 4910084 555556 274809 2144.580 993.042
5788 891 cyclic indexscan 16 1 worker 12 4GB 44 935 no 10000008 8910100 555556 495100 3184.028 1841.285
5789 13 linear_1 indexscan 0 1 sync 3 32GB 894 907 yes 10000008 130126 555556 9238 153.334 27.452
5790 42 linear_10 indexscan 0 1 worker 3 4GB 316 358 yes 10000008 419908 555556 43508 1210.081 107.154
5791 691 cyclic_1 indexscan 128 1 worker 12 32GB 217 908 no 10000008 6910158 555556 385927 3045.661 1429.795
5792 9 cyclic indexscan 128 1 worker 12 32GB 151 160 yes 10000008 90100 555556 5100 49.214 16.181
5793 141 linear_100 indexscan 0 1 worker 12 32GB 671 812 yes 10000008 1397454 555556 268732 8154.077 622.982
5794 641 linear_10 indexscan 16 1 worker 12 32GB 208 849 yes 10000008 6409800 555556 376362 3197.947 1641.088
5795 841 linear_10 indexscan 128 1 worker 12 4GB 104 945 yes 10000008 8410049 555556 487349 3897.775 2017.533
5796 991 cyclic_1 indexscan 128 1 sync 3 32GB 2 993 no 10000008 9909915 555556 552496 5936.936 2072.053
5797 191 cyclic_100 indexscan 16 1 worker 3 32GB 805 996 no 10000008 1540844 555556 209319 2722.500 605.734
5798 19 uniform indexscan 0 1 worker 12 4GB 397 416 yes 10000008 189845 555556 162139 7171.271 105.628
5799 941 cyclic indexscan 128 1 io_uring 3 4GB 56 997 no 10000008 9410100 555556 522877 3847.034 3611.504
5800 891 cyclic_500 indexscan 128 1 worker 3 4GB 6 897 no 10000008 5542143 555556 555548 7995.103 4450.368
5801 1 cyclic_1 indexscan 16 1 io_uring 3 4GB 182 183 no 10000008 9845 555556 2529 22.636 2.387
5802 3 uniform indexscan 0 1 sync 3 4GB 555 558 no 10000008 30131 555556 29406 1299.303 19.442
5803 4 linear_1 indexscan 128 1 worker 3 4GB 738 742 yes 10000008 40046 555556 4238 39.341 6.520
5804 141 linear_100 indexscan 16 1 io_uring 3 4GB 705 846 yes 10000008 1382857 555556 258587 1759.030 525.977
5805 94 linear_1 indexscan 16 1 worker 3 4GB 770 864 yes 10000008 940062 555556 54270 452.107 188.578
5806 891 linear_100 indexscan 16 1 sync 3 32GB 68 959 no 10000008 8534666 555556 555519 7518.935 3480.241
5807 691 cyclic_10 indexscan 128 1 worker 12 32GB 208 899 no 10000008 6909574 555556 404117 3250.513 1758.999
5808 19 cyclic_500 indexscan 16 1 worker 12 4GB 445 464 yes 10000008 129530 555556 115949 514.891 69.764
5809 4 cyclic_1 indexscan 0 1 sync 3 32GB 37 41 no 10000008 39960 555556 4263 135.330 7.767
5810 241 linear_500 indexscan 0 1 sync 3 4GB 154 395 no 10000008 1522282 555556 515757 14686.971 705.224
5811 3 linear_1 indexscan 128 1 worker 12 4GB 773 776 yes 10000008 30104 555556 3686 20.147 4.543
5812 241 linear_10 indexscan 128 1 worker 12 32GB 119 360 yes 10000008 2409698 555556 154037 1167.878 633.204
5813 341 uniform indexscan 0 1 worker 12 32GB 46 387 no 10000008 3409196 555556 555253 15737.513 1709.199
5814 191 linear_1 indexscan 0 1 sync 3 4GB 704 895 yes 10000008 1909980 555556 108132 1072.428 399.594
5815 63 linear_1 indexscan 0 1 worker 3 32GB 596 659 yes 10000008 630032 555556 37018 415.322 135.722
5816 191 cyclic_100 indexscan 128 1 sync 3 4GB 563 754 no 10000008 1905769 555556 305824 2585.436 746.135
5817 741 cyclic_500 indexscan 128 1 sync 3 4GB 204 945 no 10000008 4715677 555556 555497 6060.477 3783.135
5818 691 uniform indexscan 0 1 worker 3 32GB 0 691 no 10000008 6908642 555556 555556 17666.676 3264.559
5819 63 linear indexscan 128 1 io_uring 3 4GB 687 750 yes 10000008 630001 555556 35001 87.800 51.350
5820 691 linear indexscan 16 1 worker 12 32GB 101 792 yes 10000008 6910001 555556 383889 727.419 509.010
5821 391 linear_500 indexscan 16 1 worker 12 32GB 124 515 no 10000008 2508873 555556 548470 3355.786 1237.864
5822 841 linear indexscan 0 1 sync 3 32GB 130 971 yes 10000008 8410001 555556 467223 1826.179 631.627
5823 191 linear_500 indexscan 0 1 io_uring 3 32GB 477 668 no 10000008 1289176 555556 504763 14739.703 659.625
5824 13 linear_500 indexscan 128 1 io_uring 3 32GB 484 497 yes 10000008 88484 555556 82026 227.362 60.143
5825 141 linear_1 indexscan 0 1 worker 12 4GB 292 433 yes 10000008 1410057 555556 80364 826.955 285.052
5826 3 cyclic_1 indexscan 16 1 sync 3 32GB 330 333 no 10000008 30107 555556 3699 29.051 5.398
5827 2 linear_500 indexscan 128 1 worker 3 32GB 453 455 yes 10000008 13784 555556 13632 215.018 7.754
5828 13 linear_500 indexscan 0 1 sync 3 4GB 311 324 yes 10000008 84736 555556 78543 3452.455 49.580
5829 4 linear_100 indexscan 0 1 worker 3 4GB 572 576 yes 10000008 39967 555556 36438 1616.856 23.796
5830 541 linear_10 indexscan 16 1 worker 3 4GB 7 548 yes 10000008 5395685 555556 314536 2770.073 1274.530
5831 141 cyclic_10 indexscan 128 1 sync 3 4GB 11 152 no 10000008 1403329 555556 94574 989.098 337.759
5832 13 cyclic_500 indexscan 0 1 worker 12 32GB 395 408 yes 10000008 87758 555556 81341 3579.170 55.375
5833 42 cyclic indexscan 128 1 io_uring 3 32GB 522 564 no 10000008 420100 555556 23434 216.098 87.920
5834 791 cyclic_100 indexscan 128 1 worker 12 32GB 158 949 no 10000008 7691257 555556 549813 5702.198 3053.021
5835 341 cyclic_500 indexscan 16 1 io_uring 3 32GB 26 367 no 10000008 2020465 555556 532452 3198.916 975.292
5836 541 linear_500 indexscan 16 1 io_uring 3 32GB 110 651 no 10000008 3504417 555556 554693 4075.361 1722.978
5837 94 linear indexscan 16 1 worker 12 32GB 800 894 yes 10000008 940001 555556 52223 120.491 75.144
5838 791 linear_100 indexscan 0 1 worker 3 4GB 199 990 no 10000008 7551035 555556 538233 17127.660 3303.223
5839 28 linear_1 indexscan 0 1 worker 12 32GB 265 293 yes 10000008 279998 555556 17586 222.622 61.568
5840 591 uniform indexscan 128 1 worker 12 4GB 378 969 no 10000008 5910526 555556 555556 5739.236 4617.495
5841 691 cyclic_500 indexscan 128 1 sync 3 32GB 229 920 no 10000008 4433224 555556 555451 5493.594 2124.662
5842 28 cyclic_100 indexscan 0 1 worker 3 32GB 363 391 no 10000008 279541 555556 158095 5448.851 147.122
5843 141 cyclic_1 indexscan 0 1 worker 12 32GB 370 511 no 10000008 1410070 555556 80364 745.339 295.589
5844 691 cyclic_500 indexscan 0 1 worker 3 32GB 282 973 no 10000008 4372851 555556 555360 15822.008 2179.667
5845 741 cyclic_100 indexscan 128 1 worker 3 32GB 124 865 no 10000008 7317799 555556 551548 6681.944 2923.001
5846 19 cyclic_500 indexscan 16 1 sync 3 32GB 646 665 yes 10000008 125739 555556 112778 600.465 80.559
5847 341 uniform indexscan 0 1 io_uring 3 32GB 12 353 no 10000008 3409634 555556 555256 15698.307 1687.093
5848 941 linear indexscan 16 1 io_uring 3 4GB 55 996 no 10000008 9410001 555556 522779 1399.884 1177.893
5849 63 cyclic indexscan 0 1 sync 3 32GB 483 546 no 10000008 630100 555556 35100 307.449 132.719
5850 2 linear indexscan 16 1 worker 12 4GB 193 195 yes 10000008 20001 555556 1112 4.432 1.408
5851 191 uniform indexscan 16 1 io_uring 3 4GB 792 983 no 10000008 1910055 555556 543377 3142.082 1464.126
5852 991 cyclic_500 indexscan 16 1 sync 3 32GB 2 993 no 10000008 6053874 555556 555555 6487.603 2876.230
5853 3 linear_10 indexscan 16 1 sync 3 4GB 745 748 yes 10000008 29632 555556 16382 99.497 10.172
5854 19 cyclic_500 indexscan 16 1 worker 12 32GB 606 625 yes 10000008 127764 555556 114433 500.880 75.500
5855 391 cyclic_1 indexscan 128 1 sync 3 32GB 437 828 no 10000008 3910067 555556 219256 2386.859 820.818
5856 291 cyclic_10 indexscan 128 1 worker 3 32GB 648 939 no 10000008 2909421 555556 181839 1617.786 728.163
5857 791 cyclic_1 indexscan 16 1 io_uring 3 4GB 27 818 no 10000008 7910002 555556 441452 3466.560 1662.275
5858 741 cyclic_500 indexscan 16 1 sync 3 4GB 92 833 no 10000008 4742632 555556 555515 5838.777 3867.355
5859 2 linear indexscan 0 1 worker 12 32GB 45 47 yes 10000008 20001 555556 1113 7.291 1.996
5860 841 linear_500 indexscan 0 1 sync 3 32GB 22 863 no 10000008 5274789 555556 555547 16933.004 2450.181
5861 991 linear_1 indexscan 16 1 worker 12 4GB 1 992 no 10000008 9909281 555556 552152 4274.447 3636.270
5862 4 linear indexscan 128 1 io_uring 3 4GB 607 611 yes 10000008 40001 555556 2223 8.060 2.743
5863 42 linear_100 indexscan 16 1 sync 3 4GB 923 965 yes 10000008 298736 555556 125013 726.409 124.379
5864 841 cyclic_10 indexscan 0 1 worker 12 32GB 153 994 no 10000008 8392581 555556 480715 4378.230 2113.856
5865 991 uniform indexscan 0 1 io_uring 3 4GB 5 996 no 10000008 9910372 555556 555556 20055.945 6376.054
5866 641 linear_500 indexscan 0 1 worker 3 4GB 288 929 no 10000008 4110705 555556 555321 16612.433 2452.721
5867 791 linear_100 indexscan 16 1 sync 3 4GB 138 929 no 10000008 7730628 555556 552727 7185.667 4663.183
5868 541 linear_500 indexscan 128 1 worker 12 32GB 284 825 no 10000008 3556933 555556 555056 3769.212 1688.144
5869 42 linear_100 indexscan 0 1 sync 3 4GB 387 429 yes 10000008 420561 555556 190970 6342.537 187.038
5870 541 cyclic_500 indexscan 128 1 worker 3 32GB 385 926 no 10000008 3457964 555556 554287 7012.553 1676.952
5871 641 linear indexscan 16 1 worker 12 4GB 274 915 yes 10000008 6410001 555556 356112 688.826 466.051
5872 891 cyclic_500 indexscan 128 1 sync 3 4GB 79 970 no 10000008 5553675 555556 555550 6573.575 4648.429
5873 941 cyclic_1 indexscan 16 1 worker 3 32GB 36 977 no 10000008 9409984 555556 524790 3644.417 1918.620
5874 741 linear indexscan 16 1 worker 12 4GB 83 824 yes 10000008 7410001 555556 411667 799.699 560.471
5875 94 cyclic_10 indexscan 16 1 worker 3 32GB 375 469 no 10000008 940462 555556 72421 726.327 246.799
5876 291 cyclic_100 indexscan 16 1 io_uring 3 4GB 66 357 no 10000008 2757503 555556 299476 2738.964 988.460
5877 42 cyclic_1 indexscan 0 1 sync 3 4GB 846 888 no 10000008 419969 555556 25367 310.548 87.553
5878 841 cyclic indexscan 0 1 worker 12 32GB 132 973 no 10000008 8410100 555556 467322 2594.037 1705.946
5879 6 linear_500 indexscan 128 1 worker 12 4GB 563 569 yes 10000008 40718 555556 39345 169.111 25.197
5880 19 cyclic_10 indexscan 16 1 worker 3 32GB 779 798 yes 10000008 190259 555556 30859 369.764 53.793
5881 28 uniform indexscan 0 1 sync 3 4GB 623 651 no 10000008 280372 555556 222174 9744.920 147.113
5882 791 uniform indexscan 16 1 worker 3 4GB 119 910 no 10000008 7912416 555556 555556 10926.201 6130.477
5883 291 cyclic_10 indexscan 128 1 worker 12 32GB 391 682 no 10000008 2909469 555556 181941 1425.073 782.819
5884 191 cyclic_500 indexscan 128 1 worker 12 4GB 374 565 no 10000008 1298340 555556 506780 2136.460 577.838
5885 42 linear indexscan 128 1 io_uring 3 32GB 208 250 yes 10000008 420001 555556 23334 65.324 36.080
5886 841 cyclic_500 indexscan 128 1 worker 3 32GB 99 940 no 10000008 5294538 555556 555547 7636.643 2624.092
5887 94 cyclic_1 indexscan 16 1 io_uring 3 4GB 801 895 no 10000008 939951 555556 54264 467.511 199.580
5888 6 cyclic_10 indexscan 128 1 io_uring 3 32GB 263 269 no 10000008 60252 555556 21764 105.888 22.870
5889 28 cyclic indexscan 16 1 sync 3 32GB 475 503 no 10000008 280100 555556 15656 155.645 59.143
5890 13 linear indexscan 128 1 sync 3 4GB 194 207 yes 10000008 130001 555556 7223 33.780 9.597
5891 9 linear_100 indexscan 0 1 worker 12 32GB 917 926 yes 10000008 70486 555556 56094 2469.234 41.095
5892 991 linear_100 indexscan 128 1 io_uring 3 4GB 5 996 no 10000008 9155911 555556 555556 7151.486 6831.803
5893 4 linear_100 indexscan 16 1 sync 3 4GB 215 219 yes 10000008 39247 555556 35726 192.541 20.592
5894 791 linear indexscan 128 1 worker 3 32GB 52 843 yes 10000008 7910001 555556 439446 874.592 583.123
5895 391 cyclic_500 indexscan 0 1 worker 12 4GB 117 508 no 10000008 2500510 555556 548302 14322.747 1494.364
5896 63 cyclic_10 indexscan 128 1 worker 3 4GB 165 228 no 10000008 629724 555556 55176 536.360 154.829
5897 1 linear_100 indexscan 128 1 io_uring 3 4GB 321 322 yes 10000008 9855 555556 9631 26.723 6.704
5898 63 cyclic_500 indexscan 0 1 worker 12 32GB 314 377 no 10000008 415483 555556 293438 12080.509 237.490
5899 63 linear_500 indexscan 16 1 worker 3 4GB 749 812 yes 10000008 383798 555556 274667 4121.428 187.143
5900 9 linear_1 indexscan 128 1 sync 3 32GB 198 207 yes 10000008 90058 555556 7025 67.819 15.949
5901 891 linear_100 indexscan 0 1 sync 3 4GB 101 992 no 10000008 8467233 555556 555138 17702.904 4679.856
5902 691 uniform indexscan 16 1 sync 3 32GB 33 724 no 10000008 6908140 555556 555556 6457.828 3364.638
5903 691 linear_500 indexscan 128 1 worker 3 4GB 185 876 no 10000008 4460548 555556 555503 7829.389 3504.255
5904 94 linear_10 indexscan 128 1 io_uring 3 4GB 545 639 yes 10000008 940290 555556 72559 551.293 232.979
5905 28 cyclic indexscan 128 1 worker 3 32GB 531 559 no 10000008 280100 555556 15656 149.451 57.191
5906 891 cyclic_1 indexscan 128 1 io_uring 3 4GB 26 917 no 10000008 8910058 555556 497066 3986.905 1825.828
5907 42 cyclic indexscan 128 1 worker 3 4GB 475 517 no 10000008 420100 555556 23434 206.820 88.158
5908 741 cyclic indexscan 16 1 sync 3 32GB 176 917 no 10000008 7410100 555556 411767 3600.500 1620.192
5909 891 cyclic_10 indexscan 16 1 sync 3 4GB 78 969 no 10000008 8909544 555556 515102 5553.228 2304.005
5910 791 linear_1 indexscan 16 1 sync 3 4GB 13 804 yes 10000008 7909920 555556 441473 4322.904 1742.915
5911 341 linear_1 indexscan 128 1 sync 3 32GB 361 702 yes 10000008 3409870 555556 191447 2019.963 750.778
5912 6 cyclic_1 indexscan 0 1 worker 12 4GB 598 604 no 10000008 59971 555556 5349 149.021 10.930
5913 391 uniform indexscan 128 1 io_uring 3 32GB 220 611 no 10000008 3908685 555556 555469 3753.431 1850.847
5914 441 linear_1 indexscan 128 1 io_uring 3 32GB 228 669 yes 10000008 4410030 555556 247000 1946.017 940.032
5915 341 cyclic_100 indexscan 128 1 io_uring 3 4GB 538 879 no 10000008 3354095 555556 356580 2982.117 1313.997
5916 3 linear indexscan 128 1 io_uring 3 32GB 45 48 yes 10000008 30001 555556 1668 8.260 2.714
5917 991 cyclic_500 indexscan 16 1 io_uring 3 4GB 0 991 no 10000008 6053624 555556 555555 6599.630 5004.114
5918 541 linear indexscan 0 1 sync 3 4GB 12 553 yes 10000008 5410001 555556 300557 1166.379 388.303
