0.000539999568000346	0.00971999222400622	2.371	0.702
0.00144999884000093	0.0260999791200167	3.403	0.665
0.001559998752001	0.0278999776800179	3.512	0.573
0.00409999672000262	0.0737999409600472	8.384	0.751
0.00579999536000371	0.104399916480067	9.732	0.801
0.00750999399200481	0.134999892000086	12.38	1.43
0.00907999273600581	0.163259869392104	14.939	1.021
0.0184899852080118	0.331919734464212	28.018	1.583
0.0284299772560182	0.509579592336326	42.094	1.915
0.0398699681040255	0.711359430912455	57.614	3.547
0.063979948816041	1.13669909064073	91.546	3.524
0.092219926224059	1.62557869953704	129.998	6.982
0.137879889696088	2.39939808048154	193.001	7.601
0.209739832208134	3.5877571297943	286.224	9.98
0.227789817768146	3.77261698190641	304.225	12.502
0.270279783776173	4.33115653507477	357.09	16.834
0.635359491712407	9.59885232091814	801.672	37.016
0.695679443456445	9.62531229975016	834.011	36.407
1.45599883520093	15.3158277473378	1363.43	67.21
1.54721876222499	19.3908444873244	1759.526	78.423
3.5964571228343	32.1114343108526	3040.109	164.097
5.38599569120345	37.5924299260561	4449.691	240.221
7.99112360710111	41.1207871033703	6106.721	343.011
9.08837272930182	31.0850751319399	6831.427	338.412
18.1242955005636	53.2882373694101	11932.266	732.642
27.3015381587695	63.6495690803447	16708.463	1102.316
37.2362402110078	72.6580218735825	20511.149	1488.728
44.8062741549807	68.9527248378201	24469.941	1734.24
55.5666355466916	81.306294954964	28342.45	2149.505
63.3784392972486	85.5929915256068	25037.319	2552.095
75.7682193854245	99.2508405993275	34905.403	3044.37
83.8276429378857	99.952660037872	36246.447	3406.828
90.61018751185	100.0	38041.82	3605.729
