0.00318999744800204	0.0568799544960364	39.798	0.674
0.0039099968720025	0.0694799444160445	48.939	0.729
3.5997071202343	7.24283420573264	2477.501	97.988
18.2064554348357	21.855222515822	3157.46	444.97
12.1375502899598	15.7858073713541	2820.728	299.705
1.60172871861703	5.21603582717134	2341.857	44.554
57.1032743173805	59.6092923125661	4116.665	1435.488
67.3176761458591	70.9289432568454	5318.997	1629.669
0.00184999852000118	0.0331199735040212	23.374	0.505
0.209839832128134	2.41271806982554	1631.689	10.862
2.39875808099354	6.02801517758786	2365.327	70.406
37.3072201542239	40.8941672846662	3990.14	927.696
0.314869748104202	3.01931758454593	1939.55	12.673
0.0196099843120126	0.338759728992217	232.629	1.635
0.0412699669840264	0.671039463168429	468.965	2.826
0.028099977520018	0.4694396244483	329.08	2.172
77.3089081528735	80.9488152409478	5771.516	1909.985
97.0822123342301	99.4843004125597	5719.39	2386.917
0.00106999914400068	0.0192599845920123	14.884	0.494
47.3051621558703	50.9302392558086	4542.619	1163.755
0.00585999531200375	0.104579916336067	74.411	0.896
8.08921352862918	11.7201506238795	2784.062	214.089
0.13985988811209	1.86065851147319	1303.261	7.074
0.0626899498480401	0.975779219376624	671.311	3.453
0.00876999298400561	0.154619876304099	108.447	1.043
1.07078914336869	4.64705628235497	2368.831	34.186
5.39681568254745	9.04409276472579	2585.7	145.673
0.0129199896640083	0.225539819568144	159.178	1.287
0.0932999253600597	1.35773891380887	949.832	4.992
27.3113581509135	30.9407152474278	3575.986	684.158
0.473139621488303	3.5864971308023	2182.458	19.532
86.9901304078957	89.3143085485532	5215.164	2143.525
0.710119431904454	4.11209671032263	2318.923	27.114
