0.641589486728411	10.3705117035906	7023.095	38.268
0.0157899873680101	0.283499773200181	193.441	1.022
10.7287914169669	73.482061214351	33725.717	557.869
0.115739907408074	2.05451835638531	1394.616	6.132
72.6305918955265	99.99730000216	43656.542	4622.469
66.2128270297384	99.982360014112	43541.747	4108.208
0.00110999911200071	0.0199799840160128	15.003	0.42
1.32223894220885	20.2127238298209	14032.847	76.641
43.2470454023637	99.0325007739994	41633.179	2617.01
0.504179596656323	8.4421732462614	5780.57	31.024
0.00535999571200343	0.0964799228160617	67.752	0.564
0.279309776552179	4.87367610105912	3338.563	15.477
0.0548099561520351	0.975779219376624	672.864	2.903
0.00195999843200125	0.0352799717760226	25.495	0.422
1.99202840637727	28.2164174268661	19437.419	109.059
0.000839999328000538	0.0151199879040097	12.628	0.397
34.6353622917102	97.7858217713426	41481.397	2093.895
0.145719883424093	2.56823794540964	1776.093	8.361
51.0441091647127	99.4477604417916	42315.698	3078.189
13.3476893218485	67.5530459575632	31386.25	669.461
78.6530170775863	100.0	44133.557	5312.479
0.00479999616000307	0.0863999308800553	61.688	0.682
59.4640824287341	99.956980034416	43110.387	3768.424
3.24566740346608	41.4314668548265	27303.406	170.786
0.0112099910320072	0.201419838864129	140.921	0.786
0.00196999842400126	0.0354599716320227	25.773	0.439
25.3314797348162	93.4512452390038	41456.85	1472.755
0.023469981224015	0.420299663760269	292.646	1.257
0.282749773800181	4.85189611848311	3377.21	17.531
0.0504599596320323	0.902339278128578	618.441	2.661
3.70585703531437	40.3050277559778	23088.074	195.745
7.17148426281259	63.7482090014328	33061.318	362.576
0.0208299833360133	0.372959701632239	254.226	1.096
