0.000959999232000614	0.0172799861760111	13.444	0.556
0.00147999881600095	0.0266399786880171	21.129	0.604
0.00174999860000112	0.0314999748000202	22.788	0.734
0.00272999781600175	0.0491399606880314	35.297	0.927
0.00494999604000317	0.089099928720057	63.2	1.402
0.0059399952480038	0.106739914608068	171.407	2.27
0.0102099918320065	0.183779852976118	128.582	2.034
0.0117399906080075	0.210599831520135	447.088	4.647
0.021899982480014	0.392219686224251	809.811	9.664
0.024949980040016	0.447839641728287	1047.097	10.661
0.0548099561520351	0.980459215632628	2318.732	25.242
0.0711699430640455	1.26341898926481	2838.055	32.289
0.0740099407920474	1.32011894390484	2986.585	34.426
0.110289911768071	1.94723844220925	3903.353	52.909
0.229469816424147	3.98807680953855	6812.858	107.574
0.320859743312205	5.50187559849952	7282.941	145.168
0.426139659088273	7.14851428118858	6841.535	184.128
0.891609286712571	14.3544485164412	9162.434	345.174
1.39821888142489	21.4408628473097	9156.264	462.814
1.97910841671327	27.9217576625939	8380.828	541.002
3.01249759000193	38.0769895384084	6528.341	628.84
4.691286246971	42.9346456522835	5586.862	562.771
4.76133619093105	52.0233783812973	6300.093	703.182
8.97128282297374	61.1338910928871	6265.114	824.08
16.3208669433064	82.7016538386769	6602.372	2057.868
20.4218036625571	75.5311795750563	7292.192	1423.693
33.0792735365812	93.4991252006998	7585.157	2855.965
43.5156251874999	99.3880004895996	7210.199	3365.278
51.585428731657	99.7332402134078	7934.695	3872.722
59.2025626379499	99.916480066816	8646.929	4578.847
65.7448574041141	99.962020030384	8437.871	4776.237
72.8129517496386	99.99910000072	9250.978	5178.419
78.6706670634664	100.0	9413.181	5846.183
