0.000689999448000442	0.0124199900640079	1536.821	524.811
0.00170999863200109	0.0307799753760197	1572.874	524.514
0.00214999828000138	0.0386999690400248	1502.318	526.477
0.00334999732000214	0.0602999517600386	1558.176	524.134
0.00443999644800284	0.0799199360640512	1568.405	524.82
0.00643999484800412	0.115739907408074	1546.972	550.348
0.00835999331200535	0.150479879616096	1563.275	561.282
0.0170099863920109	0.305639755488196	1473.352	523.104
0.0240099807920154	0.430379655696275	1522.221	558.472
0.0317399746080203	0.569519544384364	1578.502	532.272
0.0543999564800348	0.973439221248623	1475.151	534.398
0.0824799340160528	1.47329882136094	1494.051	550.58
0.123129901496079	2.1821382542894	1548.942	548.958
0.167859865712107	2.95667763465789	1483.333	541.015
0.207659833872133	3.61817710545832	1496.853	540.243
0.417129666296267	7.14851428118858	1518.41	535.293
0.570939543248365	9.26693258645393	1509.769	545.126
0.623909500872399	10.4309916552067	1566.831	551.294
1.43471885222492	22.0147023882381	1527.017	527.514
1.74705860235312	24.7615001907998	1509.118	545.002
2.21184823052142	28.2993973604821	1542.839	527.307
4.76738618609105	52.0251783798573	1490.256	547.19
6.49718480225216	57.1945942443246	1538.777	560.893
11.2740809807352	78.6673170661464	1506.138	569.837
15.2125078299937	76.3921188863049	1565.774	549.289
23.7614309908552	86.6647106682315	1540.208	577.658
28.8447669241865	83.5355931715255	1509.519	554.334
40.8540973167221	95.5993635205092	1585.014	563.164
51.549708760233	99.7350402119678	1533.166	588.223
57.9307436554051	99.6691602646718	1607.573	579.292
65.3489477208418	99.941680046656	1544.041	586.791
72.8092817525746	99.998560001152	1516.482	576.853
78.6349870920103	100.0	1593.549	606.174
