0.00101999918400065	0.0183599853120118	1473.326	539.803
0.00220999823200141	0.0394199684640252	1506.468	534.427
0.00301999758400193	0.0539999568000346	1486.991	534.374
0.00414999668000266	0.073439941248047	1534.289	512.062
0.00603999516800387	0.106019915184068	1489.773	524.133
0.00938999248800601	0.164879868096106	1457.119	526.408
0.0136799890560088	0.239039808768153	1476.888	538.39
0.0195199843840125	0.336779730576216	1512.063	496.604
0.0277899777680178	0.4694396244483	1484.332	527.744
0.0410099671920262	0.667799465760427	1478.775	529.583
0.0636099491120407	0.983159213472629	1539.267	518.6
0.0922999261600591	1.34549892360086	1516.738	554.618
0.14018988784809	1.8673185061452	1557.466	513.346
0.210439831648135	2.43035805571356	1525.013	514.638
0.317319746144203	3.04667756265795	1472.472	541.281
0.474849620120304	3.60269711784231	1507.807	507.753
0.712609429912456	4.14269668584265	1474.883	512.31
1.06749914600068	4.63157629473896	1572.848	520.072
1.59861872110502	5.24123580701135	1486.612	510.376
2.40063807948954	6.05033515973187	1484.471	547.065
3.5991571206743	7.24607420314064	1532.974	513.189
5.39711568230745	9.03959276832579	1505.329	534.614
8.08992352806118	11.7431906054475	1531.984	520.021
12.0877403298077	15.1925278459777	1474.824	545.366
18.1935954451236	21.6260826991338	1547.639	521.65
27.3111381510895	30.9500752399398	1547.318	523.779
37.3136301490959	40.9533872372902	1483.068	536.819
47.3105921515263	50.9538192369446	1503.64	570.817
57.3131341494927	60.951551238759	1548.213	531.419
67.3089261528591	70.9487432410054	1521.616	558.953
77.3095481523615	80.8967952825638	1571.368	550.781
87.2796201763039	90.4983476013219	1566.4	556.827
97.2073922340862	99.8333201333439	1571.564	564.973
