32.2335642131486	91.3405669275465	8869.799	1518.849
32.754263796589	92.6752658597873	8098.282	1617.72
32.9166536666771	93.1042055166356	11910.322	1531.364
34.2045526363579	96.5870227303818	11083.135	1577.263
41.0157471874022	95.8088833528933	9300.827	1929.39
41.2949269640584	96.2212630229896	12965.523	1857.405
42.7365858107313	98.3508413193269	10510.48	1944.462
43.4495952403238	99.3003405597276	11074.536	1995.486
46.9934924052061	96.1080431135655	13076.041	2126.051
48.0487015610388	97.1291822966542	14602.662	2163.464
49.971620022704	98.7439610048312	14160.395	2247.656
51.7849885720091	99.8270201383839	8866.46	2361.89
57.5299739760208	99.5318203745437	15138.461	2583.744
58.3879532896374	99.7625801899358	8231.174	2681.854
59.4646424282861	99.957340034128	10543.74	2751.669
59.5820423343661	99.972460022032	12409.329	2809.261
64.9578980336816	99.9047800761759	15989.61	3040.686
66.0030171975862	99.973540021168	15377.375	3041.941
66.4038468769225	99.989020008784	11766.309	3081.901
66.4749968200025	99.990640007488	10759.763	3090.263
72.5207919833664	99.996580002736	14500.766	3361.261
72.6420318863745	99.997660001872	12686.818	3352.279
73.0080215935827	99.999820000144	15629.318	3360.686
73.0412315670147	99.999820000144	11195.254	3391.578
78.6342970925623	100.0	15107.453	3505.201
78.6442170846263	100.0	16388.695	3545.814
78.6529770776183	100.0	11930.513	3613.082
78.6543070765543	100.0	14430.832	3629.489
