0.00103999916800067	0.0183599853120118	12.765	1.096
0.00198999840800127	0.0354599716320227	23.205	1.501
0.00253999796800163	0.0457199634240293	29.9	1.719
0.00415999667200266	0.0739799408160473	104.071	3.499
0.00622999501600399	0.110699911440071	157.724	5.513
0.00876999298400561	0.155159875872099	233.47	7.28
0.0130999895200084	0.228959816832147	320.503	11.178
0.0190399847680122	0.32885973691221	438.307	19.699
0.0282899773680181	0.475379619696304	536.999	23.184
0.0405299675760259	0.661319470944423	644.45	37.581
0.0633599493120405	0.985859211312631	725.635	56.091
0.09379992496006	1.35575891539287	839.587	67.016
0.142229886216091	1.86713850628919	832.895	82.951
0.210729831416135	2.41595806723355	784.687	93.403
0.314669748264201	3.02831757734594	837.645	89.519
0.473389621288303	3.5985571211543	837.995	121.472
0.711129431096455	4.11335670931463	954.133	153.114
1.07025914379268	4.63733629013097	1066.304	183.204
1.60139871888102	5.21945582443534	1210.75	237.346
2.40120807903354	6.04457516433987	1410.294	337.859
3.5925371259703	7.22969421624463	1716.177	490.114
5.40126567898746	9.03365277307778	2144.28	768.987
8.09794352164518	11.7350906119275	2835.877	1093.735
12.1145003083998	15.4569476344419	3773.18	1805.256
18.2056554354757	21.82246254203	5433.224	2727.919
27.3068081545535	30.9579952336038	7735.826	4153.445
37.3065301547759	40.9632872293702	9791.272	5322.675
47.3090921527263	50.9530992375206	12593.557	7144.267
57.3124241500607	60.943811244951	14924.349	8521.096
67.3022361582111	70.8052833557733	16763.263	9472.157
77.3104081516735	80.9538552369158	19794.02	11374.331
87.3133901492879	90.9485272411782	21734.361	15040.536
97.0430523655581	99.3865604907516	23394.729	16412.772
