0.00100999919200065	0.00107999913600069	1.963	1.069
0.00200999839200129	0.0023399981280015	2.268	1.075
0.00300999759200193	0.00305999755200196	2.465	1.153
0.00400999679200257	0.00413999668800265	2.417	1.211
0.00600999519200385	0.00629999496000403	2.775	1.24
0.00900999279200577	0.00917999265600588	2.933	1.219
0.0130099895920083	0.0131399894880084	3.561	1.428
0.0189899848080122	0.0190799847360122	3.968	1.561
0.0280099775920179	0.0282599773920181	4.951	1.561
0.0420099663920269	0.042119966304027	6.743	2.092
0.0629999496000403	0.0631799494560404	8.362	2.31
0.0940099247920602	0.0941399246880602	11.846	3.101
0.14100988719209	0.14111988710409	15.752	3.989
0.211009831192135	0.211139831088135	22.114	5.13
0.316009747192202	0.316259746992202	29.589	7.141
0.474009620792303	0.474119620704303	40.657	10.843
0.711009431192455	0.711179431056455	61.113	16.12
1.06600914719268	1.06613914708868	90.899	23.15
1.59900872079302	1.59929872056102	129.42	34.119
2.39800808159353	2.39813808148954	175.208	51.695
3.5969971224023	3.5971171223063	253.16	76.729
5.39499568400345	5.39513568389145	389.021	109.76
8.09199352640518	8.09225352619718	559.363	152.476
12.1380002895998	12.1381102895118	828.584	246.463
18.2069954344037	18.2071654342677	1232.083	369.802
27.3099881520095	27.3102981517615	1972.37	558.121
37.3099801520159	37.3101901518479	2695.168	682.293
47.3099721520223	47.3102621517903	3105.39	938.252
57.3099641520287	57.3101541518767	3922.622	1048.13
67.3099561520351	67.3102261518191	4513.889	1319.666
77.3099481520415	77.3101181519055	5505.606	1533.619
87.3099401520479	87.3101901518479	5827.049	1403.529
97.3099321520543	97.3100821519343	6419.819	1940.405
